Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,Attribute24,Attribute25,Attribute26,Attribute27,Attribute28,Attribute29,Attribute30,Attribute31,Attribute32,Attribute33,Attribute34,Class,ClassNum
0.3438180661626268,0.0,0.5360191687591885,0.09834288832161801,0.5059019409893691,0.11428711006954761,0.911667026558328,0.08887583849458375,0.07615563784432934,1.0329154848159454,0.39886129502473133,0.42790801879465673,-0.3844968562738422,0.6743683877376028,0.35407435973109136,0.8498315710190439,0.20662686883427533,1.0061300938155495,-0.0703329859462142,0.2962259622138881,0.06657656928213106,1.034997885003154,-0.08413400956468226,1.1675662996518292,-0.25725001571855755,1.2520846020539114,-0.6866885310495511,1.1554745292522917,-0.43990205544753624,1.1595067086616007,-0.49766275574587854,1.0795216539716297,-0.43840559825479897,1.4153677934861284,g,1
0.3438180661626268,0.0,-2.590080931257151,-2.366179160352297,0.7655456250108382,1.5460043008519568,0.911667026558328,-2.1503330003189243,0.9612199833611461,-0.8595152497076478,0.928119853491004,1.6293685252661736,0.9617853881009873,-0.9507387372615531,1.0035087465011994,-2.3373496627536277,0.9988305205664424,0.2858857127360308,1.0217458876486747,-1.8800897741386002,1.0865877564217268,-0.08153685255917999,-1.999104915902444,2.005071664180996,0.24259247053676378,1.826089228071386,0.8914853652070822,1.9476930226298452,1.0780922915737734,-1.9135175921277265,1.1318470659526623,-1.9397297724246965,1.2437343855065042,-2.166223022716653,b,0
0.3438180661626268,0.0,0.6990126882571347,-0.23185789466108264,0.7615561473837269,-0.5345638479989647,0.8844796860528653,-0.6030246747627025,0.9488563772581508,-0.9101608776319141,0.7991138570629145,-0.9232651146314469,0.843599323477261,-0.956518297033616,0.847387049181382,-1.1111381567711294,0.7547243619246747,-1.040765827169599,0.8209858752956231,-1.0531371863657943,0.7423405428515827,-1.1708795160531476,0.6359023425578695,-1.115903243727927,0.4939841439036334,-1.2063394319317828,0.2174828900109904,-1.2137690207429959,0.40062878112495676,-1.4283135899653154,0.33965104334443463,-1.5557152450361955,0.271071013267985,-1.8084674970161447,g,1
-2.90851499213249,0.0,-1.2953569235412261,-0.10080606085517407,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,0.9612199833611461,1.6912259610919385,0.928119853491004,1.706963607604321,-0.6464070819456351,-0.18931204966868584,-0.528898961781264,-0.15563393792532676,-1.2272337328652492,-2.0057350731358867,-2.173288923412863,-1.8800897741386002,-0.5539346109541027,-0.016055867950261152,-0.6023825395474373,0.1091478978723831,-2.4171563445028865,-1.8262455482403046,-2.987330709353916,-1.7035040893763924,-2.3969705986484198,2.0237080512561434,1.1318470659526623,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,-0.18530447746641676,0.7655456250108382,-0.41246345364189035,0.9035535270357553,-0.4418795319087586,0.9580204559031826,-0.581233028027455,0.9093072192005405,-0.5934809616152416,0.9082969065472366,-0.6277300540564683,0.9313016952869295,-0.703222767699982,0.8569452324422581,-0.6851830342634635,0.8712757232217315,-0.5729941614371596,0.9223878726710799,-0.6855521358748126,0.8537973966201335,-0.6045346854791679,0.8041757276595746,-0.7050613316625051,0.5651217806935199,-0.6651401426929385,0.7554848281599961,-0.7833960295790372,0.7452558271086853,-0.9267702471061697,0.7673102536660248,-1.1018602984481392,g,1
0.3438180661626268,0.0,0.6098526350237964,-0.1616313285766718,-3.089022130652304,0.3148868159071654,-1.861828062118985,0.4545491390644735,0.35406027278881264,-1.6870854816750256,0.928119853491004,-0.3820399206307771,-1.113104536753165,-0.20042658769188385,-1.3694552379283609,0.18148477587514228,0.8680350798138996,-0.9241304839801657,1.0217458876486747,-0.9250052897722724,-1.0417439368933057,-0.623081771247913,-1.8263995958448795,0.817483976202944,0.7636783489538328,-0.7786925140316907,-0.03539652397001389,-0.9391259739778868,1.0780922915737734,-1.153495240057121,-0.787610561845924,0.40612349885531707,-0.7878790200999309,0.8639267784612797,b,0
0.3438180661626268,0.0,0.6817123752398685,-0.08100669996556922,0.7289850498483733,-0.3350926918425712,0.8621523114268385,-0.33932738522301675,0.8811725464035746,-0.5200448408209946,0.9104263844132876,-0.4053649336597487,0.8767602522096225,-0.413664051729675,0.9018947913649892,-0.4346753791308665,0.9052063054566571,-0.22586846305992567,0.697162301192933,-0.32347313833096564,0.894220103623237,-0.3516049040231382,0.8270017237614613,-0.24612925669618785,0.8435140613532344,-0.24681342023504826,0.5387652254668779,-0.26376404417009286,0.7053222953396387,-0.41469453420435487,0.7276078959119672,-0.4422834064976777,0.7521473879871957,-0.5413659654348092,g,1
0.3438180661626268,0.0,-1.2953569235412261,-0.10080606085517407,0.7655456250108382,0.8703285849758826,-1.1217915004022294,-0.22988081519267162,-0.7967228530949345,-2.4431110123175523,-0.8483328651552304,-0.3142680240223353,-0.6464070819456351,-0.18931204966868584,-2.0613066700637277,-0.6446437004883422,-1.5220617773688458,-1.6694975623845745,0.6533583739332793,1.2629465412340253,-0.5539346109541027,-0.016055867950261152,0.283316361473164,0.7853859868393391,-2.249388903798792,1.022006823598488,0.8914853652070822,-1.7035040893763924,-2.3969705986484198,1.6609517666029703,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.3991070291883199,-0.5167738693848358,-0.32059447717992196,-0.1888803994885702,0.7778857900695929,-0.23500842252695875,0.7231711904547531,-0.09077663287188718,0.5927433447377815,-0.35042785791213615,0.7777920876029532,0.9219598783925514,0.8765334437929143,-1.4098150395001239,0.594091565397044,-0.5869468460058809,0.808892668535755,-0.3408887501969322,1.0865877564217268,1.9138287359082367,0.17000231632313284,-0.1996980836592899,0.8708294654439503,0.08576588666807698,0.7626698833709115,0.10095403534821018,0.4105674609909923,-0.5807273395858525,0.8598273169413462,-0.4931231758421345,1.1159030040197098,-0.06143335121992813,g,1
-2.90851499213249,0.0,0.7186492484338922,2.1645670386419487,0.7655456250108382,-2.4225189502947786,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,0.928119853491004,1.706963607604321,0.9617853881009873,1.831513045458221,-2.0613066700637277,-2.3373496627536277,0.9988305205664424,-2.0057350731358867,-2.173288923412863,1.9729217006327724,-0.5539346109541027,-0.016055867950261152,1.0547400862207885,-1.7867758684362296,1.0426795124592603,-1.8262455482403046,0.8914853652070822,1.9476930226298452,-2.3969705986484198,-1.9135175921277265,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,2.1645670386419487,0.7655456250108382,1.9180567467217264,0.728859104984574,1.6905713699335807,-1.5464590372415856,1.6912259610919385,-2.3254888297639473,1.706963607604321,-2.2545995519922575,1.831513045458221,-2.0613066700637277,1.426677208663647,-2.2390811207887458,-1.1558108714097803,-2.173288923412863,-0.7637182294383427,-2.1944569783299324,-1.9459404718087592,-1.4779729925508522,-1.7867758684362296,0.8699299081211405,-1.8262455482403046,0.8914853652070822,-1.7035040893763924,1.0780922915737734,-1.9135175921277265,1.1318470659526623,-0.6679761550505686,1.2437343855065042,0.7130096757664904,g,1
0.3438180661626268,0.0,-2.663572016472523,-2.366179160352297,-3.089022130652304,1.9180567467217264,0.911667026558328,0.9860918948637176,-0.9443751202291081,-2.4431110123175523,-2.624785583801465,-2.3354996556489915,0.9617853881009873,1.831513045458221,0.8300861661548729,-2.3373496627536277,-2.2390811207887458,2.0203382161093058,0.7635870749149025,1.9729217006327724,1.0865877564217268,-1.9459404718087592,-2.2595051653156633,-1.7867758684362296,-1.0134317406162043,2.107044108233295,0.8914853652070822,-1.7035040893763924,-2.3969705986484198,-1.9135175921277265,-2.3697265841897868,1.9545459337765096,1.2437343855065042,0.6866611040735973,b,0
0.3438180661626268,0.0,0.6312212405084524,0.08366327063687666,0.7171129811609309,-0.37522131416148874,0.8540184773189963,-0.3928119785787829,0.8841350718276149,-0.5115694500255051,0.8342698563649235,-0.2884164714538303,0.8883874837680593,-0.5287096243952498,0.92094261917894,-0.5810030527951006,0.9928403840299352,-0.6422650930001098,0.8674736317965682,-0.6452381265891229,0.9459621790902706,-0.5432231463402484,0.8913477953200414,-0.4559700991512251,1.0409322953514943,-0.6609494881651535,0.6440944759715818,-0.5093070499525124,0.9401149195175011,-0.5476743303096451,0.8508632883969814,-0.75316343612372,0.9023018772789329,-0.9101392083099797,g,1
0.3438180661626268,0.0,-1.1275297892305396,-0.569398486486154,-3.089022130652304,1.9180567467217264,-3.155250027362787,1.6905713699335807,0.40574646635357087,0.5992028646204227,-2.307564421832807,-1.5820451403275229,-2.2545995519922575,-2.2101371447955924,-2.0613066700637277,2.0260817869029744,-0.6646951538544057,1.1980530075138678,-1.2485340228732669,-0.7648933979381479,-1.778223643279337,-1.9459404718087592,-2.2595051653156633,-0.7781633839977107,-2.4171563445028865,0.6086574135996773,0.8914853652070822,-1.7035040893763924,-2.3969705986484198,-0.7109707638689909,-2.3697265841897868,-1.9397297724246965,-2.5852720990462728,1.2812548446992054,b,0
0.3438180661626268,0.0,0.7186492484338922,-0.15198083917281408,0.7655456250108382,-0.34976383769848696,0.911667026558328,-0.3582054302028078,0.9612199833611461,-0.5578326807579572,0.928119853491004,0.8211184204113062,0.9617853881009873,-0.44672475028595127,1.0035087465011994,-0.47246269548489256,0.9988305205664424,0.6596663569095544,1.0217458876486747,-0.2934003837703751,1.0781226610060672,-0.3817497015354079,0.9818432619132443,-0.2715725536400494,1.0426795124592603,-1.674499233293553,0.6447926628650028,-0.2757582266830334,0.7813219207487981,-0.38528345864827734,0.755060233329084,-0.4358578515824457,0.7458103822552611,-0.5217006214079414,g,1
-2.90851499213249,0.0,-3.3093630955163444,2.1645670386419487,0.7655456250108382,-2.4225189502947786,-3.155250027362787,1.6905713699335807,-1.0137969659991215,-0.3759425256128068,0.928119853491004,1.706963607604321,-2.2545995519922575,-0.5682167550049809,1.0035087465011994,2.0260817869029744,-2.2390811207887458,-2.0057350731358867,1.0217458876486747,-1.8800897741386002,-2.1944569783299324,-1.9459404718087592,1.0547400862207885,2.005071664180996,1.0426795124592603,-1.8262455482403046,0.8914853652070822,1.9476930226298452,1.0780922915737734,2.0237080512561434,-0.6189397591185622,0.007408080675906547,-2.5852720990462728,-2.166223022716653,b,0
0.3438180661626268,0.0,0.7186492484338922,0.030857423687598712,0.6600268326995599,-0.09123914918418392,0.9106909664653868,0.024214213421382864,0.9612199833611461,-0.41544611539373444,0.8365614803719771,-0.17211480337003252,0.8928421769100887,0.10661757726169835,0.9247736384496463,0.08924183502940176,0.8514407826519542,0.41230441401832985,0.9696827954024269,0.359762121432868,1.0815841632012304,0.2591070788678835,0.9020196650299888,0.42026898792362644,0.8985254514789325,0.5815373814182919,0.6669600967311188,0.5524063022622214,0.8794576967686728,0.4982496618552799,0.7523465137502238,0.583293572108941,0.9292580829301846,0.6344550604843555,g,1
0.3438180661626268,0.0,-0.9491895427021427,-2.366179160352297,-3.089022130652304,1.9180567467217264,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,-2.624785583801465,1.706963607604321,-0.6464070819456351,-0.18931204966868584,-1.4690923871208867,-1.6328300208920727,0.6834741162566539,0.7349337970519932,0.2546020543387441,0.32335116299627853,-0.5539346109541027,-0.016055867950261152,-2.2595051653156633,-0.40432513575697854,-2.154070425939485,2.033294927174415,0.8914853652070822,1.9476930226298452,-2.3969705986484198,1.3880035988753836,-0.6189397591185622,0.007408080675906547,-0.6707688567698842,-0.031006515999204485,b,0
0.3438180661626268,0.0,0.7186492484338922,0.12054354469668983,0.7655456250108382,0.012478907096025471,0.911667026558328,0.20364206107772861,0.9336092464090896,-0.18499817249588946,0.83805370065564,0.0740307847294617,0.8490832598001199,0.30150594943573733,0.8386370011670891,0.46272974996275856,0.7645514237561878,0.5452050932963136,0.7606476428887258,0.6846480489855902,0.8141462068716226,0.5956789537808055,0.6376257500886685,0.8598768316176045,0.6308379512257711,0.8219990445668054,0.27964091760583043,0.9024648253758195,0.4311050826722054,0.961267397517223,0.3753495867076369,0.9232054271247132,0.367887442229902,1.0558827424151784,g,1
0.3438180661626268,0.0,-1.261783440654401,-0.9078452275510241,-1.1617382528207327,-0.2522311017865261,-1.1217915004022294,-0.22988081519267162,-1.0137969659991215,-0.3759425256128068,-0.8483328651552304,-0.3142680240223353,-0.6464070819456351,-0.18931204966868584,-0.3405354062791837,-1.3555775865808923,-0.250792908739972,1.6743576079980205,1.0217458876486747,-0.7683418432080683,-0.5539346109541027,-0.016055867950261152,-0.46429451114217096,-1.7867758684362296,-0.8710421959229272,-0.18738141352573218,0.8914853652070822,-1.2775371783041847,-2.3969705986484198,0.42625749096600585,-0.6189397591185622,0.007408080675906547,1.2437343855065042,-0.6137498050125306,b,0
0.3438180661626268,0.0,0.7186492484338922,0.27979927359133755,0.7530568254824896,0.10226371538881192,0.8021856194667716,0.4105323749813798,0.7984588365643666,0.09144426923113612,0.7754870359049196,0.43575039752536815,0.7084950740686443,0.7584347116948822,0.7125198467754423,0.9183156276214044,0.6503179010491769,0.9798197048703321,0.4640685365519386,1.1440811372373285,0.3738300034679501,1.104647420356407,0.3187456432120888,1.3361897594273173,0.1485022344066782,1.226695217321374,-0.20782929256462304,1.3841124924061223,-0.039418432663879566,1.554134834897966,-0.02505536018615216,1.308952907202474,-0.24764449519437962,1.6490885923114202,g,1
0.3438180661626268,0.0,-0.010098744833584708,2.1645670386419487,-0.7602272025520815,-2.4225189502947786,0.911667026558328,1.6905713699335807,0.7186681518102117,0.2632466421611675,-2.036531030548951,1.706963607604321,-0.7416281580970957,0.9983672752392998,-0.5020205305779897,-0.04558819676498725,-1.4544541822973496,-2.0057350731358867,-0.34806138689773836,-0.016946810455529076,-0.01789392741405046,-0.8625032552025983,-2.2595051653156633,2.005071664180996,0.7126284708843563,-1.8262455482403046,0.8914853652070822,0.010002715288134801,1.0780922915737734,2.0237080512561434,-0.25803256299838007,-1.9397297724246965,1.2437343855065042,2.1042099907182443,b,0
0.3438180661626268,0.0,0.7186492484338922,-1.0399617867136963,0.7655456250108382,1.4000307401612917,0.6485374931696319,0.12718885958785253,0.9612199833611461,-0.5811089979182528,0.818761424131142,0.6557210359952971,0.40618705354928014,-0.5142607249650925,1.0035087465011994,-0.13645665670408597,0.9601860451268683,-1.001753176996813,0.7026417858939036,-0.4255201472402854,0.8907914118754217,-0.38456733305704127,1.0547400862207885,-0.12427823623553327,0.9318436707814781,0.3503976147556208,0.7535934537564387,-0.010243172697939779,1.0780922915737734,-0.4840487639125617,0.15088120786525513,0.39389547313784523,0.3129411991765697,-0.14635091169208106,g,1
0.3438180661626268,0.0,0.4121779292444384,0.13927818022953103,0.7655456250108382,0.5970025333347532,0.911667026558328,-2.1503330003189243,0.3082398795636544,-0.20180425229279905,0.928119853491004,0.23223258453688012,0.9617853881009873,1.035267541476317,1.0035087465011994,0.619027864489458,0.9988305205664424,0.061089910631025444,0.3575620511252022,-0.7824631302631054,1.0865877564217268,1.2093436601157306,0.8746108567997823,0.6131792311455279,0.8875577718123625,-0.5151424405996772,0.8914853652070822,0.4131313884247435,-0.004719929705010989,0.016766337925866497,1.1318470659526623,0.444813127996426,1.2437343855065042,0.7677566269987258,b,0
0.3438180661626268,0.0,0.7186492484338922,0.534540478629789,0.7655456250108382,-0.19847307177897666,0.911667026558328,-0.08077690753946938,0.9612199833611461,-0.2867028620417629,0.9061273688341638,0.3581148905545883,0.9617853881009873,-0.07838896019716994,1.0035087465011994,-0.05998752054885404,0.9300248981876448,-0.4878651823575566,0.7720698923382707,-0.12057355406950511,1.0865877564217268,0.06403434310986651,1.053629814061524,0.628175988137029,1.0426795124592603,-0.6276935241196693,0.8219381929902035,0.0824059540192185,0.8478172491531997,0.5149631847114444,1.0369194042973005,-0.4213711459553772,0.8676302235613076,-0.18749653377652628,g,1
-2.90851499213249,0.0,0.7186492484338922,-2.366179160352297,0.7655456250108382,-2.4225189502947786,0.911667026558328,-2.1503330003189243,0.9612199833611461,-2.4431110123175523,0.928119853491004,1.706963607604321,0.9617853881009873,1.831513045458221,1.0035087465011994,-2.3373496627536277,0.9988305205664424,2.0203382161093058,1.0217458876486747,1.9729217006327724,1.0865877564217268,1.9138287359082367,1.0547400862207885,-1.7867758684362296,1.0426795124592603,-1.8262455482403046,0.8914853652070822,-1.7035040893763924,1.0780922915737734,1.3469973937995405,-0.6189397591185622,0.007408080675906547,1.2437343855065042,-2.166223022716653,b,0
0.3438180661626268,0.0,0.7186492484338922,1.4347544409079558,0.4053169954053393,1.5278606944384276,-0.24701797668906722,1.6905713699335807,-0.606568221210528,1.2889756452640622,-1.6276982018797064,1.706963607604321,-1.9190501931170298,1.3685824326665492,-2.0613066700637277,0.7228993501485333,-1.2522627898529246,-1.1730223347213034,-2.139852884115104,-0.7785523236162124,-1.75287757270338,-1.4893104756897997,-1.2266372039005855,-1.7392071411395467,0.028359434273667737,-1.8262455482403046,-0.23767678225836994,-1.5811159621819433,-0.2116251741888403,-1.9135175921277265,1.0192714731005825,-0.6784128139431879,1.2210666671179518,0.0425730448222788,g,1
